,PL,TML,RMSE,PSNR,SSIM,,,,,,
746,0.139267743,15.82137489,0.034141675,29.33430433,0.952935338,,,,,,
747,0.145469159,16.43424988,0.035668388,28.95432949,0.952025652,,,,,,
748,0.139795303,16.1958065,0.034845505,29.15706396,0.955739975,,,,,,
749,0.140620053,16.20493317,0.033967376,29.37875986,0.959977448,,,,,,
750,0.141534701,16.22787476,0.033369593,29.53298092,0.958091557,,,,,,
751,0.134749755,15.302742,0.0343851,29.27259445,0.955154181,,,,,,
752,0.135279,15.81977844,0.034597039,29.21921968,0.949881971,,,,,,
753,0.131870374,14.70604897,0.034037113,29.36094522,0.942414045,,,,,,
754,0.14236635,15.38685608,0.036154807,28.83667946,0.929972529,,,,,,
755,0.151021853,16.11200333,0.039597344,28.0466795,0.91899395,,,,,,
756,0.156387329,15.79043388,0.041684363,27.60053635,0.906377912,,,,,,
757,0.165418267,15.60829926,0.041908033,27.55405426,0.890553594,,,,,,
758,0.165816635,14.22624397,0.044227544,27.08614349,0.873067677,,,,,,
759,0.167456627,13.62443733,0.047701053,26.42944098,0.859148443,,,,,,
760,0.166530043,12.68607903,0.048014123,26.37261868,0.849600792,,,,,,
761,0.162416458,11.20301437,0.046900213,26.57650471,0.843532145,,,,,,
762,0.16111961,10.46578598,0.047512293,26.46388054,0.834610581,,,,,,
763,0.16023013,9.845176697,0.049695384,26.07367992,0.823043227,,,,,,
764,0.163246781,10.41972828,0.049049038,26.18739128,0.822431922,,,,,,
765,0.159676194,10.05435753,0.048293155,26.32228851,0.819957376,,,,,,
766,0.156391814,9.728071213,0.048763838,26.23804331,0.816774666,,,,,,
767,0.160480648,9.607444763,0.050153635,25.99395275,0.817829609,,,,,,
768,0.160174131,9.922195435,0.049837884,26.0488081,0.819917202,,,,,,
769,0.159337103,9.553434372,0.048958912,26.20336533,0.820175648,,,,,,
770,0.160555154,9.47756958,0.048601661,26.26697779,0.818972826,,,,,,
771,0.157457143,9.525403976,0.049960278,26.02750301,0.816103518,,,,,,
772,0.150396854,8.709629059,0.049481593,26.11112595,0.82080549,,,,,,
773,0.147853941,8.538413048,0.047844812,26.40330315,0.820703268,,,,,,
774,0.14893572,8.783625603,0.04764111,26.44036293,0.825307488,,,,,,
775,0.145258307,8.616506577,0.047909208,26.39162064,0.831576943,,,,,,
776,0.144108593,8.746778488,0.047490917,26.46778822,0.833860874,,,,,,
777,0.13309443,7.734340668,0.04438068,27.05612183,0.844068825,,,,,,
778,0.134853512,8.659283638,0.044145219,27.10232735,0.847522497,,,,,,
779,0.132377684,8.372673035,0.045284986,26.88091516,0.852906764,,,,,,
780,0.127818421,8.146793365,0.043882597,27.15415239,0.863039434,,,,,,
781,0.123263024,7.558403015,0.041155655,27.71141052,0.874331594,,,,,,
782,0.12359871,7.733198166,0.040547688,27.84067869,0.883850694,,,,,,
783,0.120982468,8.042545319,0.040633209,27.82237768,0.893634617,,,,,,
784,0.116806194,8.200167656,0.039397884,28.09054136,0.904651821,,,,,,
785,0.114047348,8.051653862,0.036116239,28.84594917,0.916409075,,,,,,
786,0.106440812,7.532700539,0.033778299,29.42724466,0.927146673,,,,,,
787,0.098725706,7.346261978,0.032215882,29.83859777,0.938154995,,,,,,
788,0.09138047,7.351591587,0.029874703,30.493927,0.948538721,,,,,,
789,0.077094346,6.07048893,0.025518918,31.86275482,0.962077856,,,,,,
790,0.067344651,5.786628723,0.021928914,33.17965746,0.971355677,,,,,,
791,0.052995589,4.832061768,0.01645327,35.67495346,0.983776569,,,,,,
792,0.036617711,3.714543581,0.011741907,38.6052227,0.993916929,,,,,,
793,0.031986222,3.288560867,0.010284617,39.75623369,0.994253278,,,,,,
794,0.031503532,3.147278786,0.008800909,41.10944271,0.993599176,,,,,,
795,0.030264001,3.384000301,0.00753684,42.45620728,0.994277358,,,,,,
796,0.016489748,1.479357719,0.005313599,45.49221039,0.995508552,,,,,,
797,0.007528373,0.565160632,0.004420887,47.0897913,0.996425271,,,,,,
798,0,0,0,100,1,,,,,,
799,0,0,0,100,1,,,,,,
800,0.139208034,13.47425842,0.036926746,28.65317822,0.938954413,,,,,,
801,0.142721653,13.85358047,0.036168076,28.8334918,0.940391541,,,,,,
802,0.144717857,14.86902237,0.03441225,29.26573753,0.950924635,,,,,,
803,0.144944146,15.12202263,0.032933094,29.64734793,0.957030118,,,,,,
804,0.144235,14.3806076,0.033018939,29.62473631,0.956965864,,,,,,
805,0.147344917,14.85679626,0.033436354,29.51562166,0.957778394,,,,,,
806,0.139448091,14.29046631,0.03233289,29.80710983,0.960343242,,,,,,
807,0.14911516,16.09291077,0.034420542,29.26364422,0.956732571,,,,,,
808,0.150974512,17.02944183,0.03462936,29.21111107,0.959044397,,,,,,
809,0.141106933,15.90078545,0.035410952,29.01724815,0.956378579,,,,,,
810,0.143715337,15.64909363,0.035399452,29.02006865,0.949944198,,,,,,
811,0.147262827,15.88295746,0.034860849,29.15323973,0.947486639,,,,,,
812,0.150375426,16.19114685,0.03643778,28.76896143,0.944098473,,,,,,
813,0.154023677,16.38830185,0.037502598,28.51877213,0.940859377,,,,,,
814,0.155396238,17.00473785,0.037627507,28.4898901,0.937354803,,,,,,
815,0.146739364,15.38276005,0.037799403,28.45030069,0.932298541,,,,,,
816,0.154958367,15.64961433,0.03939667,28.09080839,0.923872352,,,,,,
817,0.158414319,15.80003548,0.04078028,27.79099464,0.917492032,,,,,,
818,0.165992111,15.96069717,0.042657077,27.40017653,0.899681687,,,,,,
819,0.169439942,14.95184994,0.044346996,27.06271648,0.885582149,,,,,,
820,0.168585002,14.26177788,0.045401007,26.85868979,0.873257935,,,,,,
821,0.169359431,14.57271385,0.045318212,26.87454462,0.868016124,,,,,,
822,0.174770221,14.11430931,0.046059143,26.73368216,0.863070369,,,,,,
823,0.178489715,13.86181831,0.047293849,26.50390625,0.851825297,,,,,,
824,0.163920447,12.1917305,0.047320876,26.49894476,0.847999692,,,,,,
825,0.164089113,12.13862801,0.047278371,26.50675058,0.845626593,,,,,,
826,0.164747834,11.61459637,0.047864422,26.39974356,0.839851201,,,,,,
827,0.164194092,11.30163956,0.047204278,26.52037382,0.835234106,,,,,,
828,0.170405701,11.53407383,0.047690656,26.43133402,0.834288955,,,,,,
829,0.161707044,10.76290894,0.047893561,26.39445782,0.831937313,,,,,,
830,0.158803225,10.09076595,0.046649616,26.62303925,0.834489584,,,,,,
831,0.154635355,10.10719776,0.046022441,26.74060583,0.836003065,,,,,,
832,0.154097959,9.626036644,0.045792647,26.78408623,0.835324407,,,,,,
833,0.148472175,9.652494431,0.045059916,26.92419291,0.838607669,,,,,,
834,0.141244277,8.885196686,0.043965284,27.13780165,0.840229213,,,,,,
835,0.137810394,8.819674492,0.042734336,27.38445997,0.844397306,,,,,,
836,0.135566622,8.735591888,0.042266391,27.48009682,0.849868834,,,,,,
837,0.128996581,8.104956627,0.04241119,27.45038986,0.855019689,,,,,,
838,0.128494903,8.267325401,0.040978406,27.74889946,0.85955441,,,,,,
839,0.123855256,8.086213112,0.039938837,27.97209263,0.869764805,,,,,,
840,0.117368042,7.691518784,0.038947642,28.19037676,0.880111516,,,,,,
841,0.113386393,7.226090431,0.038189527,28.36111307,0.88926965,,,,,,
842,0.113071278,7.47081089,0.036432438,28.77023458,0.898637712,,,,,,
843,0.107594401,7.252398491,0.034206707,29.31777477,0.910699368,,,,,,
844,0.101540394,7.160181999,0.032655362,29.7209096,0.922333419,,,,,,
845,0.10574472,8.073666573,0.031276386,30.09566784,0.932626426,,,,,,
846,0.090430707,6.856688499,0.028679252,30.84864378,0.942832172,,,,,,
847,0.07785368,6.135102272,0.0251207,31.9993639,0.956319332,,,,,,
848,0.070758775,5.769658566,0.022453833,32.97418833,0.966715813,,,,,,
849,0.060486205,5.037874699,0.018735165,34.54684973,0.97830689,,,,,,
850,0.03908816,3.481675148,0.012210727,38.26516628,0.990284801,,,,,,
851,0.028136507,2.322020531,0.006693495,43.48693371,0.995842278,,,,,,
852,0.025065521,1.920691729,0.005759216,44.79271889,0.995960534,,,,,,
853,0.018928565,1.682058692,0.004817338,46.34384155,0.997200906,,,,,,
854,0.00649974,0.496237487,0.0021744,53.25311661,0.999042511,,,,,,
855,0.001308497,0.102208324,0.00109491,59.21206951,0.999827623,,,,,,
856,0,0,0,100,1,,,,,,
857,0,0,0,100,1,,,,,,
858,0,0,0,100,1,,,,,,
