,PL,TML,RMSE,PSNR,SSIM,,,,,,
746,0.165163279,19.02093887,0.041305143,27.67991781,0.932171822,,,,,,
747,0.165644437,18.67845154,0.042627789,27.40614414,0.932446122,,,,,,
748,0.160406858,18.62789154,0.04123988,27.69365311,0.939855397,,,,,,
749,0.157159925,18.1937294,0.040454514,27.86066055,0.943831742,,,,,,
750,0.161276013,18.79502487,0.039872441,27.98654318,0.942569733,,,,,,
751,0.155843824,18.16087723,0.041051425,27.73343563,0.937682033,,,,,,
752,0.161598966,19.05036163,0.041958988,27.54349947,0.930306196,,,,,,
753,0.154531717,17.6219368,0.041569743,27.6244545,0.917599738,,,,,,
754,0.161079168,18.04554176,0.044642329,27.0050621,0.898590863,,,,,,
755,0.177025512,19.98665619,0.048898611,26.21407032,0.884422243,,,,,,
756,0.184292853,19.44517899,0.05135734,25.78794956,0.865505457,,,,,,
757,0.193246484,18.97850418,0.052035701,25.67397118,0.842903078,,,,,,
758,0.192432016,17.40216446,0.054461539,25.2782011,0.818770349,,,,,,
759,0.198949635,16.88454056,0.058815233,24.6102047,0.801655889,,,,,,
760,0.195045412,15.41020489,0.05899135,24.58423376,0.789669335,,,,,,
761,0.189864278,14.05261898,0.058648836,24.63481188,0.772833943,,,,,,
762,0.188065276,13.62954044,0.059086911,24.57017422,0.764599025,,,,,,
763,0.18899554,13.40937519,0.061160319,24.27060604,0.75332433,,,,,,
764,0.194880784,14.11108971,0.061141707,24.27324772,0.746332884,,,,,,
765,0.195595607,14.25278568,0.060760945,24.3275094,0.741774142,,,,,,
766,0.189024985,13.51938343,0.061003946,24.29284096,0.73586458,,,,,,
767,0.192566082,13.44311237,0.063192546,23.98668289,0.736333847,,,,,,
768,0.191599816,13.35331535,0.062688023,24.05630827,0.741181552,,,,,,
769,0.189165115,13.09300804,0.06174238,24.18833256,0.738553643,,,,,,
770,0.191432089,13.50413609,0.060742378,24.33016539,0.744138241,,,,,,
771,0.183119178,12.62684059,0.062451895,24.08908844,0.740738213,,,,,,
772,0.180601925,12.26471329,0.06225105,24.11706686,0.743076205,,,,,,
773,0.183425143,13.02775002,0.060162626,24.41346407,0.746599138,,,,,,
774,0.180548012,12.59365559,0.059571903,24.49917078,0.753266215,,,,,,
775,0.175749779,12.44269753,0.060068205,24.42710638,0.763354659,,,,,,
776,0.172644258,12.40095043,0.059507634,24.5085454,0.762474179,,,,,,
777,0.16086179,11.25067806,0.056472041,24.96332884,0.770286858,,,,,,
778,0.159178331,11.9159565,0.055228293,25.15676737,0.782290757,,,,,,
779,0.15412055,11.21350193,0.056734011,24.92313147,0.788528502,,,,,,
780,0.149183899,10.88927746,0.054908738,25.20717144,0.801443219,,,,,,
781,0.143431008,10.13669777,0.051183946,25.81732512,0.818712175,,,,,,
782,0.1510548,10.97233963,0.050348289,25.96030474,0.829624712,,,,,,
783,0.142540142,10.76385212,0.050197273,25.98639727,0.846054435,,,,,,
784,0.134884864,9.991865158,0.048000935,26.37500525,0.861847579,,,,,,
785,0.133428916,10.52989101,0.044905219,26.95406437,0.875817657,,,,,,
786,0.122612521,9.571930885,0.041264735,27.68841743,0.894669294,,,,,,
787,0.119900927,9.795211792,0.039212231,28.13156843,0.910761476,,,,,,
788,0.112106383,9.847154617,0.036624156,28.72464657,0.925519943,,,,,,
789,0.089885026,7.647475243,0.030998915,30.17307043,0.945333302,,,,,,
790,0.078302793,7.296827793,0.026532149,31.52455091,0.960220933,,,,,,
791,0.061918117,6.069830418,0.019747593,34.08971548,0.978943288,,,,,,
792,0.044254731,4.741196632,0.01466986,36.67147875,0.991629839,,,,,,
793,0.035953451,3.786285877,0.012572452,38.0115962,0.992247105,,,,,,
794,0.034170505,3.431486607,0.010633033,39.46685314,0.991826653,,,,,,
795,0.028835036,3.062535286,0.009050732,40.86632252,0.993090272,,,,,,
796,0.01582217,1.382090688,0.005491836,45.20563602,0.995181561,,,,,,
797,0.006248095,0.468190014,0.004175737,47.58531094,0.996270597,,,,,,
798,0,0,0,100,1,,,,,,
799,0,0,0,100,1,,,,,,
800,0.161715776,16.01462555,0.044669535,26.9997716,0.914202332,,,,,,
801,0.166650474,16.46838188,0.043568205,27.21660614,0.915506721,,,,,,
802,0.163438201,17.50684738,0.040903699,27.76474953,0.932818592,,,,,,
803,0.165239006,17.967659,0.039708149,28.0224061,0.940815449,,,,,,
804,0.157094985,16.01228333,0.038882136,28.20499659,0.942437351,,,,,,
805,0.163849175,16.61731529,0.039683953,28.02770138,0.94241327,,,,,,
806,0.158885479,16.7089138,0.038602281,28.2677412,0.946040392,,,,,,
807,0.170528173,18.77570534,0.041000623,27.74419069,0.941460848,,,,,,
808,0.165248379,18.81806946,0.040785957,27.78978586,0.944268227,,,,,,
809,0.165103227,18.66300201,0.041515704,27.63575077,0.941212654,,,,,,
810,0.166648135,18.57445145,0.04208751,27.51693487,0.929631054,,,,,,
811,0.168494642,18.32250595,0.041648202,27.60807514,0.924762249,,,,,,
812,0.173154965,19.4639473,0.043812096,27.16811895,0.920565248,,,,,,
813,0.180796266,20.30194092,0.045142576,26.9082737,0.915012658,,,,,,
814,0.177977324,20.38024521,0.045538809,26.83236599,0.910578787,,,,,,
815,0.171647519,18.7402401,0.045575269,26.82541609,0.904206157,,,,,,
816,0.177138463,18.77411652,0.047542796,26.45830631,0.895099699,,,,,,
817,0.179383039,18.5754261,0.05031703,25.96570015,0.882231772,,,,,,
818,0.192071825,19.23854828,0.05248449,25.59937954,0.858658671,,,,,,
819,0.199850157,19.24113846,0.054484565,25.27452946,0.838638544,,,,,,
820,0.200669169,18.1089325,0.056156743,25.01196146,0.819354713,,,,,,
821,0.198101878,18.16976166,0.056181058,25.0082016,0.81299603,,,,,,
822,0.202403277,17.23117065,0.056693155,24.92938757,0.807466328,,,,,,
823,0.200695634,16.67403412,0.058037613,24.7258091,0.791528106,,,,,,
824,0.190947503,15.41674614,0.058697648,24.62758541,0.78585422,,,,,,
825,0.191733047,15.05125046,0.058915608,24.59539175,0.783103645,,,,,,
826,0.191535041,14.78599548,0.059524674,24.50605869,0.773246586,,,,,,
827,0.192948282,14.68352509,0.059094381,24.56907511,0.766078532,,,,,,
828,0.192243427,14.49168205,0.059195034,24.55429554,0.767986596,,,,,,
829,0.189639658,14.01366711,0.05981677,24.46354151,0.760358751,,,,,,
830,0.185951203,13.25863457,0.058471143,24.66116905,0.764712155,,,,,,
831,0.186373979,13.53231716,0.057664286,24.78186131,0.767670155,,,,,,
832,0.183181256,13.02782059,0.057752416,24.76859808,0.764487863,,,,,,
833,0.176003993,12.65526867,0.05666538,24.93364334,0.770588577,,,,,,
834,0.173024192,12.65610123,0.055783894,25.06982327,0.772457421,,,,,,
835,0.162069023,11.39768314,0.054443423,25.28109074,0.775241196,,,,,,
836,0.158194155,11.13286877,0.053696997,25.40100098,0.782936096,,,,,,
837,0.153757811,10.69524765,0.053959299,25.35867453,0.788159013,,,,,,
838,0.150508851,10.6916523,0.051896054,25.69731236,0.797030568,,,,,,
839,0.147386789,10.81289005,0.050055329,26.01099253,0.813266516,,,,,,
840,0.139169917,10.21625996,0.049167838,26.16637707,0.824308932,,,,,,
841,0.135406286,9.929219246,0.046971396,26.5633297,0.843078256,,,,,,
842,0.12709707,9.186094284,0.044538781,27.02523232,0.856314778,,,,,,
843,0.128286988,9.605097771,0.042225134,27.48857975,0.869407117,,,,,,
844,0.12301755,9.496377945,0.041138232,27.71508694,0.88434118,,,,,,
845,0.122212738,9.918119431,0.039161902,28.14272404,0.89897424,,,,,,
846,0.107683778,8.766010284,0.035402149,29.01940584,0.916610777,,,,,,
847,0.092785969,7.869560719,0.031221677,30.11087418,0.935263455,,,,,,
848,0.08040376,6.75537014,0.027237123,31.29677534,0.95227015,,,,,,
849,0.06383352,5.260598183,0.022340225,33.01824808,0.96952337,,,,,,
850,0.044694476,3.927669048,0.014309383,36.88757896,0.986594081,,,,,,
851,0.0321481,2.800039053,0.008221665,41.70079708,0.99486196,,,,,,
852,0.026822589,2.181743622,0.006857243,43.27700138,0.99524343,,,,,,
853,0.019582102,1.713301063,0.00610724,44.28308964,0.996693254,,,,,,
854,0.007156559,0.493133754,0.002384189,52.45310783,0.998876214,,,,,,
855,0.002454608,0.174962327,0.001361268,57.3208952,0.99974674,,,,,,
856,0,0,0,100,1,,,,,,
857,0,0,0,100,1,,,,,,
858,0,0,0,100,1,,,,,,
