,PL,TML,RMSE,PSNR,SSIM,,,,,,
732,0.109315127,8.142537117,0.033685762,29.45107222,0.914752185,,,,,,
733,0.092098191,7.032760143,0.028086312,31.03010416,0.941947818,,,,,,
734,0.069794059,5.549614906,0.021116517,33.50755215,0.960720241,,,,,,
735,0.057263236,4.953431129,0.015039895,36.45510197,0.984350264,,,,,,
736,0.047388539,4.290352345,0.013046571,37.69006968,0.986135304,,,,,,
737,0.036345333,3.184863806,0.012306739,38.19713831,0.989964664,,,,,,
738,0.029585071,2.76092577,0.010083718,39.92758036,0.992752433,,,,,,
739,0.02251792,1.692614794,0.007993381,41.94538116,0.993174136,,,,,,
740,0.00476697,0.261223435,0.001005657,59.95057106,0.998893738,,,,,,
741,0.002011223,0.127182499,0.000338358,69.40868378,0.999651194,,,,,,
742,0.001784867,0.112619519,0.000304189,70.33242702,0.999756753,,,,,,
743,0.001732477,0.109703898,0.000326192,69.72646713,0.999796927,,,,,,
744,0.002069494,0.130451158,0.000336669,69.45210457,0.999584913,,,,,,
745,0.167819872,18.04130554,0.04368376,27.19359875,0.923489094,,,,,,
746,0.168659389,18.84416771,0.04306351,27.31781006,0.925358713,,,,,,
747,0.171881765,18.71994019,0.044899117,26.95524454,0.921411872,,,,,,
748,0.164420381,18.12817001,0.043781869,27.1741128,0.925918043,,,,,,
749,0.161808893,18.19831848,0.041988857,27.53731966,0.930467248,,,,,,
750,0.170708448,19.3531723,0.042064052,27.52177715,0.923791409,,,,,,
751,0.156660706,17.52630424,0.043006603,27.32929707,0.925236762,,,,,,
752,0.160519302,18.43211937,0.043499328,27.23034859,0.918310583,,,,,,
753,0.155048385,16.94953918,0.042800501,27.3710227,0.909144044,,,,,,
754,0.159477606,16.95863152,0.044920336,26.95114136,0.894401193,,,,,,
755,0.183118537,19.37709427,0.049400404,26.12539053,0.875433266,,,,,,
756,0.183764428,18.15539169,0.051686171,25.73251247,0.857509196,,,,,,
757,0.187281296,17.32643318,0.050788004,25.88477612,0.83690685,,,,,,
758,0.189670876,16.23862839,0.053689964,25.40213823,0.818004966,,,,,,
759,0.19376497,15.60243607,0.058501285,24.65669155,0.792380393,,,,,,
760,0.191868767,14.24755859,0.05887606,24.60122585,0.775314808,,,,,,
761,0.185172305,12.81870842,0.056909103,24.8963666,0.767427504,,,,,,
762,0.182765752,11.89804745,0.057299148,24.83703613,0.754059255,,,,,,
763,0.183455974,11.78207016,0.059602819,24.49466467,0.741684675,,,,,,
764,0.183441401,11.72688866,0.059158407,24.55967188,0.7342453,,,,,,
765,0.181565776,11.81909752,0.058563307,24.64748859,0.725465536,,,,,,
766,0.186202824,12.03245544,0.058800302,24.61240768,0.736226976,,,,,,
767,0.184264377,11.41044617,0.060796343,24.32245016,0.725488245,,,,,,
768,0.18246451,10.96656895,0.060241681,24.40205812,0.734296501,,,,,,
769,0.179701388,11.05816078,0.058473557,24.66080904,0.7335186,,,,,,
770,0.176035047,10.62419605,0.058550674,24.64936256,0.733992159,,,,,,
771,0.177591085,10.90433121,0.059935216,24.44635868,0.731884718,,,,,,
772,0.172912791,10.21045589,0.059773263,24.4698596,0.728888452,,,,,,
773,0.168112487,9.828224182,0.057207901,24.8508811,0.737818122,,,,,,
774,0.170326367,10.22354031,0.056835178,24.90765572,0.746532857,,,,,,
775,0.164548755,10.05777645,0.05683006,24.90843773,0.7454108,,,,,,
776,0.163091049,10.11043167,0.056386009,24.97657299,0.748041987,,,,,,
777,0.15370658,9.38510704,0.053064104,25.5039835,0.762299061,,,,,,
778,0.152774721,10.00749207,0.052910335,25.52918911,0.776236296,,,,,,
779,0.14918752,9.657869339,0.054181773,25.32293558,0.782709777,,,,,,
780,0.14915967,9.79221344,0.053085644,25.50045729,0.785620093,,,,,,
781,0.137896717,8.681113243,0.04953393,26.10194445,0.804579556,,,,,,
782,0.138333872,8.734430313,0.048270166,26.32642508,0.824768066,,,,,,
783,0.138000861,9.068473816,0.048726313,26.24472857,0.83189106,,,,,,
784,0.135093361,9.115982056,0.046885457,26.57923698,0.851314604,,,,,,
785,0.128778428,9.259554863,0.042611305,27.40950346,0.875549316,,,,,,
786,0.118979558,8.520915985,0.040095191,27.93815374,0.889420092,,,,,,
787,0.113428369,8.616793633,0.039044172,28.16887617,0.903799415,,,,,,
788,0.106909856,8.582620621,0.035723668,28.94087791,0.918783128,,,,,,
789,0.09177424,7.141366959,0.030922174,30.19459963,0.939853549,,,,,,
790,0.079576403,6.722867012,0.026084555,31.6723299,0.953670025,,,,,,
791,0.06607689,5.89655304,0.020688919,33.68524313,0.9714818,,,,,,
792,0.046989828,4.630834579,0.014382262,36.84345484,0.986101747,,,,,,
793,0.040593989,3.852817535,0.012954753,37.75141478,0.98959589,,,,,,
794,0.038116608,3.551596403,0.011216211,39.00307417,0.990482807,,,,,,
795,0.033178136,3.199819326,0.009198947,40.72523117,0.991664588,,,,,,
796,0.020222943,1.593873978,0.006808774,43.33861351,0.993045032,,,,,,
797,0.00831785,0.56647563,0.004968775,46.07499599,0.99531883,,,,,,
798,0.001920136,0.120658256,0.000308721,70.20411491,0.999663115,,,,,,
799,0.000985666,0.061829664,0.000318466,69.93445873,0.999675572,,,,,,
800,0.169077605,16.31937981,0.046329778,26.68279648,0.908290386,,,,,,
801,0.165431917,15.74564171,0.044576012,27.01797485,0.913382828,,,,,,
802,0.168014109,17.21886063,0.043190405,27.29225397,0.923510313,,,,,,
803,0.171168774,17.86188126,0.041362528,27.6678586,0.931052208,,,,,,
804,0.167839408,16.6961174,0.041322991,27.6761651,0.936211348,,,,,,
805,0.168832138,16.52060318,0.040852752,27.77557373,0.938869655,,,,,,
806,0.157943413,16.21104622,0.039790418,28.00442934,0.940196812,,,,,,
807,0.171016276,18.23872757,0.042647626,27.40210295,0.935289085,,,,,,
808,0.171167791,18.47613716,0.043022908,27.32600451,0.934808075,,,,,,
809,0.166464925,18.32801437,0.043917332,27.14728117,0.928249776,,,,,,
810,0.168378398,18.21844864,0.043964945,27.1378684,0.919124901,,,,,,
811,0.174077153,18.60444641,0.043774806,27.1755147,0.915885687,,,,,,
812,0.17725265,18.76527786,0.046552178,26.64119959,0.905448496,,,,,,
813,0.179721594,18.95708084,0.046934154,26.57021999,0.90681392,,,,,,
814,0.181670755,19.92256546,0.047096074,26.54030561,0.899519026,,,,,,
815,0.174948424,18.34642601,0.046485499,26.65364981,0.894192576,,,,,,
816,0.179770812,18.35959053,0.048880544,26.21727943,0.883633256,,,,,,
817,0.182074487,18.06283188,0.051101487,25.83132982,0.869494021,,,,,,
818,0.185953781,17.50056458,0.051923376,25.69274187,0.855262041,,,,,,
819,0.191218436,17.10914803,0.053578004,25.42026997,0.834063411,,,,,,
820,0.192294955,16.30728912,0.055801064,25.06715059,0.815049648,,,,,,
821,0.193829253,16.34695053,0.055281285,25.14843702,0.80331248,,,,,,
822,0.202118248,16.5287056,0.055811588,25.06551266,0.801413715,,,,,,
823,0.195111513,14.67933369,0.056914382,24.89555836,0.787111819,,,,,,
824,0.187099129,13.73478603,0.057278425,24.84017849,0.779208302,,,,,,
825,0.187854141,13.67703056,0.056974705,24.88635778,0.773740411,,,,,,
826,0.184587732,12.78754234,0.057616141,24.78911638,0.763673961,,,,,,
827,0.184433222,12.61739159,0.057022374,24.87909317,0.757826328,,,,,,
828,0.187097371,12.55426025,0.057438985,24.81586456,0.758548379,,,,,,
829,0.189004689,12.70248699,0.057984013,24.73383427,0.750455439,,,,,,
830,0.179125756,11.5050478,0.056404222,24.9737668,0.757091224,,,,,,
831,0.176808,11.70872116,0.055586956,25.10054111,0.765986681,,,,,,
832,0.171859503,10.90384388,0.054953944,25.20002365,0.759615064,,,,,,
833,0.170799762,11.34006023,0.054350603,25.29591322,0.762304962,,,,,,
834,0.16486153,10.52950096,0.052875239,25.53495169,0.76839602,,,,,,
835,0.157805473,10.20387173,0.050868351,25.87104797,0.770902693,,,,,,
836,0.152837336,9.721055984,0.050899342,25.86575747,0.773402274,,,,,,
837,0.150365919,9.592311859,0.051098831,25.83178043,0.783543587,,,,,,
838,0.145891935,9.440551758,0.049330387,26.13770962,0.792327344,,,,,,
839,0.144773602,9.587427139,0.048762154,26.23834133,0.800672293,,,,,,
840,0.135151833,8.883018494,0.047695488,26.43045425,0.814871669,,,,,,
841,0.135574788,8.73208046,0.046194628,26.70817137,0.834025621,,,,,,
842,0.12698999,8.331853867,0.044319503,27.06810236,0.848415315,,,,,,
843,0.121595502,8.107702255,0.04103826,27.73622036,0.864741445,,,,,,
844,0.117509484,8.268634796,0.03923928,28.12557936,0.881488562,,,,,,
845,0.120204024,8.89802742,0.038045954,28.39382887,0.897397995,,,,,,
846,0.105619013,7.896075249,0.034257047,29.30500269,0.916116595,,,,,,
847,0.090669133,7.056536198,0.030034442,30.44760704,0.936153293,,,,,,
848,0.085662901,6.751516342,0.026689779,31.47310019,0.949424982,,,,,,
849,0.070150092,5.582977295,0.022202818,33.07183743,0.966666639,,,,,,
850,0.048230793,3.953462839,0.015235566,36.34282589,0.981479168,,,,,,
851,0.036573239,2.809261799,0.00846979,41.44254208,0.992319465,,,,,,
852,0.029285653,2.258225918,0.007266537,42.77344227,0.994324386,,,,,,
853,0.023743659,1.999654174,0.006409706,43.86322498,0.99600774,,,,,,
854,0.011174083,0.599281847,0.002948652,50.607481,0.998463571,,,,,,
855,0.002409774,0.163904488,0.000815987,61.76568031,0.999744654,,,,,,
856,0.002233179,0.141088784,0.000361264,68.84016991,0.999479234,,,,,,
857,0.001366491,0.086009346,0.000289816,70.75239658,0.999836206,,,,,,
858,0.001540036,0.097288325,0.000291346,70.70671082,0.999832869,,,,,,
