,PL,TML,RMSE,PSNR,SSIM,,,,,,
746,0.15906395,21.99720764,0.030881869,30.2059269,0.95685935,,,,,,
747,0.164284885,21.80796814,0.032408189,29.78690386,0.955743074,,,,,,
748,0.155134231,21.02418137,0.031086463,30.14857292,0.95941782,,,,,,
749,0.155974656,20.6784687,0.030486371,30.31788588,0.963715613,,,,,,
750,0.162338316,21.28612709,0.030612152,30.28212309,0.960447967,,,,,,
751,0.150023043,19.55252457,0.030976461,30.1793623,0.957011402,,,,,,
752,0.149618551,20.07971001,0.031236412,30.10677576,0.951367438,,,,,,
753,0.15503116,20.55242157,0.030640552,30.27406693,0.944204807,,,,,,
754,0.169065118,21.46636963,0.032127447,29.8624754,0.931960106,,,,,,
755,0.178190053,22.32266235,0.035473209,29.00198936,0.919173777,,,,,,
756,0.184147939,22.84572792,0.036983643,28.63980532,0.906136692,,,,,,
757,0.195031881,22.59851456,0.036954965,28.64654303,0.890278816,,,,,,
758,0.192215413,21.02346802,0.039085802,28.15962076,0.871947885,,,,,,
759,0.198926598,21.28157425,0.041788146,27.57893801,0.857564449,,,,,,
760,0.195306361,19.08762932,0.041980479,27.53905296,0.846134603,,,,,,
761,0.185275704,16.78754425,0.041424144,27.65492916,0.838760853,,,,,,
762,0.18705298,16.61200714,0.041570928,27.62420654,0.830634892,,,,,,
763,0.190446675,16.47545624,0.043237094,27.28286982,0.81911993,,,,,,
764,0.19007346,17.27433777,0.042992268,27.33219147,0.817582846,,,,,,
765,0.186297864,16.33722305,0.042409774,27.45068073,0.814553976,,,,,,
766,0.187419683,16.51935959,0.042850636,27.36085415,0.811002254,,,,,,
767,0.190253809,16.93380356,0.04361967,27.20635176,0.812590957,,,,,,
768,0.186955303,16.77829742,0.04355745,27.21874952,0.813712001,,,,,,
769,0.185262471,16.20311356,0.042734258,27.38447666,0.814864099,,,,,,
770,0.180877388,15.54876423,0.041868117,27.56233215,0.816187561,,,,,,
771,0.178736746,15.55252266,0.043266986,27.27686644,0.812919378,,,,,,
772,0.183701158,16.06338692,0.043240186,27.28224754,0.814613163,,,,,,
773,0.174440846,14.81060982,0.041353162,27.66982555,0.817717433,,,,,,
774,0.171948329,14.53772163,0.040835571,27.7792263,0.823098719,,,,,,
775,0.17043297,14.64655304,0.041714728,27.5942111,0.826244295,,,,,,
776,0.163350418,14.34337425,0.04125214,27.69107103,0.828422666,,,,,,
777,0.151756495,12.92461395,0.038785014,28.22672129,0.838275015,,,,,,
778,0.151135296,13.06508541,0.038283918,28.33967209,0.84410584,,,,,,
779,0.150530413,13.49017429,0.039498392,28.06841135,0.847905874,,,,,,
780,0.151024878,13.73875237,0.03809632,28.38233948,0.860369205,,,,,,
781,0.141571462,12.46456718,0.035697643,28.94721031,0.872747838,,,,,,
782,0.139551878,12.23553848,0.035020914,29.11345005,0.883403838,,,,,,
783,0.137708068,12.56777668,0.035242163,29.05874968,0.89420712,,,,,,
784,0.13693893,12.83157349,0.033633184,29.46464062,0.907290936,,,,,,
785,0.128610641,12.3274641,0.030837515,30.21841288,0.919787467,,,,,,
786,0.128424197,13.08806419,0.029008906,30.74937344,0.930770457,,,,,,
787,0.120054156,12.61030674,0.027543286,31.19968414,0.941204131,,,,,,
788,0.107880831,11.25825882,0.025385981,31.90811872,0.951926172,,,,,,
789,0.099025622,10.38330269,0.021770878,33.24248075,0.965141475,,,,,,
790,0.0893659,9.828782082,0.018814938,34.50994253,0.974308491,,,,,,
791,0.072299272,8.271917343,0.014534415,36.75204754,0.985138655,,,,,,
792,0.051893767,6.628166676,0.010316619,39.72924948,0.994888306,,,,,,
793,0.042932514,5.376013756,0.009211645,40.71325302,0.9950369,,,,,,
794,0.038995959,4.540698528,0.008059239,41.87411308,0.994244099,,,,,,
795,0.032470919,3.797002077,0.007074491,43.00608635,0.994699001,,,,,,
796,0.01740936,1.600308299,0.004593002,46.75804615,0.996276438,,,,,,
797,0.005678386,0.418812096,0.003252832,49.7547245,0.997539639,,,,,,
798,0,0,0,100,1,,,,,,
799,0,0,0,100,1,,,,,,
800,0.157723516,18.67414093,0.033248108,29.5646596,0.943495333,,,,,,
801,0.158530772,19.005476,0.032558843,29.74662066,0.944504619,,,,,,
802,0.158272922,19.54602242,0.030946188,30.18785715,0.955111802,,,,,,
803,0.157258302,19.61798859,0.02992768,30.47853947,0.96080029,,,,,,
804,0.158358097,18.85362434,0.029542683,30.59100151,0.96179235,,,,,,
805,0.162223279,19.22267342,0.030213047,30.39610863,0.96229279,,,,,,
806,0.152028397,19.04833221,0.029277552,30.66930532,0.964277804,,,,,,
807,0.165537328,21.95908928,0.030895874,30.2019906,0.961264133,,,,,,
808,0.169537693,22.89944839,0.031477589,30.03997087,0.963032961,,,,,,
809,0.163833141,21.9506321,0.032224797,29.8361969,0.959744215,,,,,,
810,0.166696101,21.52125549,0.03195367,29.90958452,0.952474058,,,,,,
811,0.162944123,20.45520782,0.031500511,30.03364801,0.949861825,,,,,,
812,0.17182067,21.7318573,0.032915585,29.65196848,0.945220709,,,,,,
813,0.170313433,21.14043617,0.034090012,29.3474555,0.940114141,,,,,,
814,0.166614473,20.8894825,0.034140661,29.33456182,0.937409639,,,,,,
815,0.169794992,20.91612625,0.034067404,29.35321808,0.93350023,,,,,,
816,0.177763507,21.58721161,0.035242479,29.058671,0.924400806,,,,,,
817,0.18594119,22.5055275,0.03652567,28.74803543,0.917383134,,,,,,
818,0.191350088,22.24554443,0.037981655,28.40852261,0.901450276,,,,,,
819,0.188728571,20.55122185,0.038836181,28.21527004,0.886424243,,,,,,
820,0.197923169,21.67333984,0.039936069,27.97269344,0.872701645,,,,,,
821,0.198371142,22.20576477,0.040099353,27.93725252,0.865401685,,,,,,
822,0.206603795,22.09427261,0.040606197,27.82815218,0.861547172,,,,,,
823,0.199123919,19.81887245,0.041669454,27.60364294,0.850091219,,,,,,
824,0.196762621,19.67162514,0.041608669,27.61632442,0.845369041,,,,,,
825,0.1919934,18.81850815,0.041865673,27.5628376,0.840539694,,,,,,
826,0.194779187,18.70697021,0.041813549,27.57365942,0.835428715,,,,,,
827,0.191031903,17.94732666,0.041403595,27.65923977,0.831319034,,,,,,
828,0.198100477,18.72611427,0.041661609,27.60527849,0.830819786,,,,,,
829,0.192540973,17.9350605,0.041740425,27.58886099,0.828431606,,,,,,
830,0.187544778,16.98039627,0.040877581,27.77029514,0.830550373,,,,,,
831,0.184199378,16.74321747,0.040471502,27.85701275,0.831604838,,,,,,
832,0.180720806,16.170187,0.039872814,27.98646212,0.833744407,,,,,,
833,0.178067014,16.83453941,0.039382521,28.09392929,0.834917247,,,,,,
834,0.172079816,15.71833801,0.038204569,28.35769415,0.836427391,,,,,,
835,0.165871948,15.12190437,0.037179008,28.59404325,0.839755595,,,,,,
836,0.157968566,14.4070549,0.03722633,28.58299494,0.844974995,,,,,,
837,0.151685297,13.38956928,0.037330255,28.55878115,0.849157572,,,,,,
838,0.151269346,13.15341091,0.036234736,28.8174963,0.854228616,,,,,,
839,0.141598538,12.46568203,0.035130039,29.08642769,0.865791082,,,,,,
840,0.137037486,12.09939003,0.034185153,29.32324886,0.877660632,,,,,,
841,0.132270217,11.53536987,0.033538774,29.48905468,0.8875826,,,,,,
842,0.128815651,11.45749092,0.032078132,29.8758173,0.897607148,,,,,,
843,0.119685307,10.87895679,0.02964746,30.56025028,0.911578059,,,,,,
844,0.115399487,10.85927582,0.02856927,30.88201761,0.923309147,,,,,,
845,0.115246207,11.05463028,0.027111497,31.3369298,0.93450439,,,,,,
846,0.103244737,10.04345322,0.024556795,32.19656467,0.945802152,,,,,,
847,0.094786316,9.498848915,0.02144023,33.37541103,0.959478974,,,,,,
848,0.082470983,8.309810638,0.019587794,34.16028738,0.968527317,,,,,,
849,0.071333021,7.304404259,0.016308816,35.7515502,0.98005861,,,,,,
850,0.049467184,5.069722176,0.010699933,39.4123745,0.991444945,,,,,,
851,0.032748461,3.132530212,0.006179767,44.18054581,0.99605608,,,,,,
852,0.024695965,2.115586758,0.005309847,45.49834728,0.996605396,,,,,,
853,0.018688887,1.674679995,0.004422967,47.0857048,0.997370958,,,,,,
854,0.007600633,0.539033532,0.00209024,53.59597683,0.999053121,,,,,,
855,0.002382288,0.174362898,0.001361578,57.31891632,0.999760866,,,,,,
856,0,0,0,100,1,,,,,,
857,0,0,0,100,1,,,,,,
858,0,0,0,100,1,,,,,,
