,PL,TML,RMSE,PSNR,SSIM,,,,,,
731,0.128110319,11.41364002,0.029048698,30.73746681,0.928289533,,,,,,
732,0.109280169,10.09552193,0.025537303,31.85649872,0.946513832,,,,,,
733,0.09597151,8.921863556,0.021633023,33.29765558,0.960595429,,,,,,
734,0.081595801,8.01751709,0.016749496,35.51996469,0.974929869,,,,,,
735,0.053745143,5.573350906,0.011509307,38.77901316,0.991163611,,,,,,
736,0.04481047,4.524056435,0.010471052,39.60019112,0.992619753,,,,,,
737,0.035420634,3.639885426,0.009630326,40.32717705,0.994393647,,,,,,
738,0.029951917,3.299803019,0.007971657,41.96902275,0.995043516,,,,,,
739,0.02156119,1.966328382,0.006009727,44.42289352,0.995138884,,,,,,
740,0.006708779,0.359836191,0.0011504,58.78269196,0.998823106,,,,,,
741,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
742,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
743,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
744,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
745,0.159927934,20.02740669,0.033349421,29.53823328,0.951538861,,,,,,
746,0.158265099,20.16118813,0.032556169,29.74733353,0.953188419,,,,,,
747,0.159374729,19.66481018,0.033830356,29.41386938,0.952440619,,,,,,
748,0.153125107,19.34999466,0.032872297,29.66339827,0.956102669,,,,,,
749,0.152109355,18.87026215,0.032294653,29.81738567,0.960466146,,,,,,
750,0.157905281,19.63891792,0.031950999,29.9103117,0.957464039,,,,,,
751,0.14665027,17.76225853,0.03246266,29.77231741,0.954915047,,,,,,
752,0.149004906,18.69919205,0.032759439,29.69326973,0.949171007,,,,,,
753,0.153366104,19.10693741,0.032051157,29.88312483,0.940438032,,,,,,
754,0.162249416,19.62503815,0.033614691,29.46941853,0.927990496,,,,,,
755,0.168318212,19.93937683,0.036921244,28.65447283,0.916623116,,,,,,
756,0.176660299,19.95426941,0.038800966,28.22314978,0.903609872,,,,,,
757,0.191923887,20.72691154,0.038671799,28.25211287,0.885858595,,,,,,
758,0.190122783,19.09131622,0.04069246,27.80972004,0.866449654,,,,,,
759,0.191074863,18.29837608,0.043598209,27.2106266,0.855972767,,,,,,
760,0.188753098,16.69674301,0.043600831,27.21010447,0.846776605,,,,,,
761,0.182627589,15.37462044,0.042711284,27.38914728,0.836853623,,,,,,
762,0.183307648,15.20346546,0.04309313,27.31183767,0.83020103,,,,,,
763,0.190201238,15.40394974,0.045113847,26.91380262,0.81611079,,,,,,
764,0.186354458,15.2971096,0.044655543,27.00249195,0.816279233,,,,,,
765,0.182584465,14.68207932,0.043783009,27.1738863,0.813473403,,,,,,
766,0.182063177,14.68056011,0.044243205,27.08306789,0.809673786,,,,,,
767,0.183737695,14.4630022,0.045546219,26.83095455,0.813315034,,,,,,
768,0.178318471,14.08598995,0.045459814,26.84744596,0.814846873,,,,,,
769,0.177763849,13.80720711,0.044444576,27.04362392,0.813540161,,,,,,
770,0.179520577,13.88010311,0.043751523,27.18013525,0.81509465,,,,,,
771,0.170481414,12.97019005,0.045164388,26.90407753,0.812873721,,,,,,
772,0.174643382,13.33115005,0.045186363,26.89985275,0.815734088,,,,,,
773,0.170618102,13.16529846,0.043104719,27.30950356,0.816123486,,,,,,
774,0.166240573,12.7288208,0.042835437,27.3639369,0.821691871,,,,,,
775,0.167452842,12.99853039,0.043430042,27.24419355,0.827553511,,,,,,
776,0.157918364,12.3119278,0.043032378,27.32409239,0.829613149,,,,,,
777,0.148676515,11.60297775,0.040144797,27.92741537,0.836793005,,,,,,
778,0.154230759,12.56759739,0.0398991,27.98073769,0.841356695,,,,,,
779,0.148469448,12.18954563,0.04114389,27.71389246,0.848461926,,,,,,
780,0.1455293,12.06424332,0.039900683,27.98039436,0.860307574,,,,,,
781,0.138585031,11.21109581,0.037336394,28.55735302,0.87110126,,,,,,
782,0.13806501,11.10364819,0.037083473,28.61639261,0.879593194,,,,,,
783,0.132183924,10.90669441,0.037257377,28.57575417,0.892373323,,,,,,
784,0.129812345,11.14096642,0.035862319,28.90723228,0.905270338,,,,,,
785,0.128027588,11.28646946,0.032908686,29.65379,0.916020215,,,,,,
786,0.12373364,11.37124443,0.031079121,30.15062571,0.926881909,,,,,,
787,0.115549423,10.89228725,0.02940036,30.63294649,0.938842952,,,,,,
788,0.105290055,10.12266731,0.027075995,31.34830952,0.949300528,,,,,,
789,0.099378586,9.971105576,0.023165334,32.703228,0.962778509,,,,,,
790,0.088878445,9.511286736,0.019726049,34.09919739,0.972141981,,,,,,
791,0.074608982,8.333770752,0.015131601,36.4022994,0.983734727,,,,,,
792,0.054122441,6.776568413,0.01102965,39.14876223,0.994022787,,,,,,
793,0.048740357,5.992683411,0.009732036,40.23591995,0.994117439,,,,,,
794,0.046822552,5.510602951,0.008713295,41.19634628,0.992924631,,,,,,
795,0.042348064,5.137516022,0.00888769,41.02421761,0.99133724,,,,,,
796,0.023525808,2.238917828,0.007140649,42.92523861,0.991015255,,,,,,
797,0.009346401,0.676517487,0.006772693,43.38476181,0.991401851,,,,,,
798,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
799,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
800,0.148703188,16.03435135,0.034744728,29.18222189,0.94073689,,,,,,
801,0.152722538,16.261343,0.033992086,29.37244177,0.940709531,,,,,,
802,0.156914085,17.72418022,0.032692321,29.71108437,0.950754225,,,,,,
803,0.154731631,17.89381981,0.031441048,30.05005836,0.956983924,,,,,,
804,0.148386702,16.07180405,0.031019785,30.16722441,0.958407104,,,,,,
805,0.152823806,16.48841858,0.031760361,29.96229172,0.958209813,,,,,,
806,0.148421898,16.84391785,0.03114376,30.1325798,0.959955513,,,,,,
807,0.159180656,18.87648582,0.032755632,29.69428062,0.957984805,,,,,,
808,0.162309527,19.80310249,0.03329099,29.55346584,0.959585249,,,,,,
809,0.154944584,19.20353127,0.033788841,29.42453384,0.956295669,,,,,,
810,0.163411736,19.67102623,0.033570845,29.48075294,0.948359966,,,,,,
811,0.165574938,19.40966415,0.033194128,29.57877398,0.945522666,,,,,,
812,0.1629529,18.98344803,0.034628604,29.21129942,0.942906141,,,,,,
813,0.161855012,19.10000992,0.035839908,28.91266108,0.938901603,,,,,,
814,0.163981676,19.43324852,0.035841059,28.91238213,0.935579181,,,,,,
815,0.161603346,18.4231987,0.035684813,28.95033121,0.930750966,,,,,,
816,0.175419718,19.67588043,0.036988452,28.63867521,0.921701968,,,,,,
817,0.175603926,19.71364212,0.038340051,28.3269453,0.916160464,,,,,,
818,0.182988271,19.52386475,0.039647546,28.0356741,0.898267865,,,,,,
819,0.185979217,18.44565201,0.040876701,27.77048349,0.882743955,,,,,,
820,0.191180557,19.01158524,0.041721992,27.59269953,0.869073987,,,,,,
821,0.188301444,19.16141129,0.041852962,27.56547689,0.864525974,,,,,,
822,0.198138982,19.21688461,0.042328596,27.46732235,0.858478189,,,,,,
823,0.198960304,17.95123672,0.043431651,27.24387169,0.846114278,,,,,,
824,0.1841328,16.45791245,0.043296564,27.27092981,0.843965054,,,,,,
825,0.184801608,16.42144966,0.043407794,27.24864483,0.841553509,,,,,,
826,0.189587072,16.72768784,0.04369697,27.19097376,0.834402204,,,,,,
827,0.188594013,16.33543015,0.042930033,27.3447752,0.830506682,,,,,,
828,0.194676042,16.84719467,0.043299794,27.2702837,0.828785598,,,,,,
829,0.183866054,15.55006027,0.043601699,27.20993042,0.826106131,,,,,,
830,0.18416138,15.33595276,0.042556964,27.42058754,0.827111781,,,,,,
831,0.181801349,15.33300209,0.041960586,27.54316807,0.827404618,,,,,,
832,0.177266777,14.46541595,0.041360803,27.668221,0.827850997,,,,,,
833,0.177827269,15.48515511,0.04089557,27.76647329,0.830179095,,,,,,
834,0.172286421,14.76630211,0.039753933,28.01239729,0.83053571,,,,,,
835,0.170001522,14.49220657,0.038493991,28.29214096,0.834347963,,,,,,
836,0.158718437,13.72061062,0.038454611,28.30103159,0.839810967,,,,,,
837,0.150630802,12.39591217,0.038626112,28.26237917,0.847382426,,,,,,
838,0.152883321,12.44443607,0.037337054,28.55719805,0.850061417,,,,,,
839,0.143697321,11.86880016,0.03650099,28.75390768,0.861105204,,,,,,
840,0.131982684,10.81185055,0.035555031,28.98197889,0.875023067,,,,,,
841,0.130746156,10.54440117,0.035074979,29.10005093,0.884732723,,,,,,
842,0.132578224,11.39743328,0.033518039,29.49442863,0.893768966,,,,,,
843,0.122938745,10.36666393,0.031330891,30.08054495,0.907354474,,,,,,
844,0.115551092,10.06352901,0.030152773,30.41345358,0.919864893,,,,,,
845,0.117431715,10.91431046,0.029017974,30.74665785,0.930739164,,,,,,
846,0.106239691,9.850933075,0.026158642,31.64769411,0.942341626,,,,,,
847,0.093534008,8.925322533,0.023150904,32.7086401,0.955892801,,,,,,
848,0.084867939,7.915075779,0.020768002,33.65210533,0.966124177,,,,,,
849,0.069324248,6.552461624,0.017150169,35.31463146,0.978010595,,,,,,
850,0.049475931,4.818087578,0.011312107,38.92912626,0.990135312,,,,,,
851,0.033260964,3.038599253,0.006680607,43.50367069,0.995635509,,,,,,
852,0.027109507,2.201290607,0.005518233,45.1639843,0.99572891,,,,,,
853,0.020236047,1.743995667,0.004612921,46.72046185,0.997023463,,,,,,
854,0.007733874,0.522213578,0.00218452,53.21278572,0.998696148,,,,,,
855,0.001876147,0.144037634,0.001167756,58.65263462,0.999799788,,,,,,
856,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
857,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
858,0.000157623,0.011813131,5.59E-05,84.9158287,0.999981165,,,,,,
