,PL,TML,RMSE,PSNR,SSIM,,,,,,
746,0.131363913,14.7503109,0.03292783,29.64873791,0.955195069,,,,,,
747,0.138058454,15.29171371,0.034462683,29.2530179,0.954409242,,,,,,
748,0.131613404,15.03882885,0.033355433,29.53666687,0.958234072,,,,,,
749,0.132166803,14.94958878,0.032753207,29.69492197,0.962085307,,,,,,
750,0.135791749,15.39586163,0.032516386,29.75795507,0.959931254,,,,,,
751,0.126754373,14.2212286,0.033256825,29.5623827,0.95677793,,,,,,
752,0.130724251,15.07305908,0.033881653,29.40070629,0.951621771,,,,,,
753,0.126044065,13.8469429,0.033358335,29.53591108,0.944141746,,,,,,
754,0.134716332,14.3127718,0.035291541,29.04658794,0.932109416,,,,,,
755,0.144340485,15.1455946,0.038841672,28.2140398,0.921243906,,,,,,
756,0.149991527,14.90952301,0.040915299,27.76228428,0.908327758,,,,,,
757,0.155996829,14.20178509,0.041319266,27.67694712,0.891987145,,,,,,
758,0.16131933,13.5280056,0.043486312,27.23294735,0.875015855,,,,,,
759,0.161818892,12.94014835,0.047064714,26.54609203,0.861694098,,,,,,
760,0.162192702,11.9235611,0.047554374,26.45619154,0.85121876,,,,,,
761,0.157238245,10.46374702,0.046459142,26.65857553,0.845467091,,,,,,
762,0.156906381,9.936477661,0.047170494,26.52659178,0.836744606,,,,,,
763,0.1588507,9.609643936,0.04910668,26.17718935,0.824661016,,,,,,
764,0.158876538,9.756626129,0.048740029,26.24228477,0.823942006,,,,,,
765,0.156990349,9.656043053,0.047906011,26.39219999,0.8216151,,,,,,
766,0.1562154,9.608605385,0.048651949,26.25799417,0.817863166,,,,,,
767,0.155943304,9.108358383,0.049534492,26.10184669,0.819935322,,,,,,
768,0.154904172,9.381335258,0.049396705,26.12604141,0.821772873,,,,,,
769,0.156538665,9.203462601,0.048354842,26.31119967,0.82278198,,,,,,
770,0.153863013,8.88205719,0.048001762,26.37485743,0.82092458,,,,,,
771,0.152168974,9.132071495,0.049476836,26.11196041,0.817946494,,,,,,
772,0.148494616,8.536561966,0.049046528,26.18783474,0.822836876,,,,,,
773,0.146128669,8.230184555,0.04739837,26.48473263,0.822750449,,,,,,
774,0.14630802,8.34771347,0.047075596,26.54408216,0.827415645,,,,,,
775,0.14102529,8.171710968,0.047441773,26.47678137,0.833832622,,,,,,
776,0.139883608,8.277772903,0.046871413,26.58183813,0.836045027,,,,,,
777,0.12818794,7.168910027,0.043975815,27.13572264,0.84592402,,,,,,
778,0.129752398,7.826399803,0.043701231,27.19012499,0.849452972,,,,,,
779,0.126613125,7.603993893,0.044795394,26.97533369,0.854809821,,,,,,
780,0.121700086,7.342105865,0.043162059,27.29795694,0.865907788,,,,,,
781,0.11630027,7.039762497,0.040436819,27.86445856,0.876966,,,,,,
782,0.117914662,7.181110859,0.039444797,28.08020592,0.887206376,,,,,,
783,0.116904736,7.712126255,0.039719887,28.01984072,0.896740198,,,,,,
784,0.109611452,7.341639519,0.037981022,28.40866566,0.908464909,,,,,,
785,0.107683629,7.405362129,0.034931134,29.13574457,0.919784665,,,,,,
786,0.102357812,7.399384499,0.032788347,29.68560934,0.930136085,,,,,,
787,0.095603175,7.28207016,0.03089346,30.20266771,0.941244423,,,,,,
788,0.087924741,6.98127079,0.028737811,30.83092451,0.950774074,,,,,,
789,0.072683044,5.70300293,0.02448139,32.22327709,0.964028299,,,,,,
790,0.065184288,5.648463249,0.020980103,33.56384754,0.972737908,,,,,,
791,0.050076116,4.487372875,0.015789522,36.03261948,0.984529674,,,,,,
792,0.035467103,3.539968491,0.011417612,38.84849072,0.994112849,,,,,,
793,0.030724071,3.138062,0.009986886,40.01139164,0.994407058,,,,,,
794,0.028583884,2.764420509,0.008612474,41.29743576,0.993783176,,,,,,
795,0.025240265,2.615635395,0.007103702,42.97029495,0.994811177,,,,,,
796,0.014133636,1.169827104,0.004842369,46.29882336,0.996218145,,,,,,
797,0.005037396,0.349089324,0.003456537,49.22713757,0.99750191,,,,,,
798,0,0,0,100,1,,,,,,
799,0,0,0,100,1,,,,,,
800,0.133104682,12.82523251,0.03588175,28.90252829,0.941418529,,,,,,
801,0.134549096,12.81552792,0.035092797,29.09564018,0.943223894,,,,,,
802,0.138267383,14.00102329,0.033254161,29.56307888,0.953609347,,,,,,
803,0.137690082,14.52021313,0.032049071,29.88368988,0.958902657,,,,,,
804,0.135778055,13.31162453,0.031731602,29.97015953,0.959860563,,,,,,
805,0.138281763,13.66843796,0.032394819,29.79048729,0.960176945,,,,,,
806,0.131544963,13.37627411,0.031400394,30.06129742,0.962324023,,,,,,
807,0.141843736,15.3576889,0.033388387,29.52809095,0.958879471,,,,,,
808,0.145444244,16.09152603,0.033811972,29.41859007,0.960966885,,,,,,
809,0.134887666,15.03802872,0.034381289,29.27355766,0.958663523,,,,,,
810,0.138216883,14.97431087,0.034393653,29.270432,0.951755404,,,,,,
811,0.141886309,15.14259434,0.034066234,29.35351849,0.949002326,,,,,,
812,0.142322212,15.10458946,0.035568643,28.97865295,0.94583106,,,,,,
813,0.147741377,15.74927139,0.036573574,28.73665094,0.942343891,,,,,,
814,0.14919059,16.14184189,0.036960106,28.64533424,0.938740432,,,,,,
815,0.140831515,14.63616848,0.037310801,28.56330872,0.933738232,,,,,,
816,0.148698807,14.96721935,0.038785774,28.22654963,0.925456882,,,,,,
817,0.151695266,14.93964863,0.040212147,27.91285515,0.919426918,,,,,,
818,0.15905261,14.92312336,0.042160705,27.50184298,0.90177846,,,,,,
819,0.162266672,14.08781433,0.043610811,27.20811605,0.888096511,,,,,,
820,0.161595255,13.35807991,0.044950884,26.94523573,0.875206769,,,,,,
821,0.164425671,13.93847847,0.044871137,26.96065903,0.870117307,,,,,,
822,0.170561284,13.64982414,0.045582321,26.82407141,0.865343928,,,,,,
823,0.172603458,13.05173588,0.047043022,26.55009508,0.853554666,,,,,,
824,0.160395354,11.7351675,0.046902493,26.57608032,0.849984527,,,,,,
825,0.157121778,11.1697607,0.047175765,26.52562141,0.846960127,,,,,,
826,0.161347374,11.10681534,0.047364663,26.49091005,0.841751695,,,,,,
827,0.160546988,10.68656635,0.04692129,26.5726018,0.836831152,,,,,,
828,0.165456995,10.91131496,0.047379095,26.48826361,0.836180747,,,,,,
829,0.158924878,10.38165474,0.047593296,26.44908428,0.833334148,,,,,,
830,0.156815693,9.718580246,0.046340246,26.68083429,0.836341262,,,,,,
831,0.149984807,9.430636406,0.045724176,26.79708242,0.838075578,,,,,,
832,0.151278555,9.238026619,0.045550212,26.83019161,0.836932659,,,,,,
833,0.145544231,9.269286156,0.044845022,26.96571589,0.839930475,,,,,,
834,0.1398938,8.691942215,0.043661285,27.1980691,0.841905534,,,,,,
835,0.134374857,8.537394524,0.042453516,27.44172573,0.84555012,,,,,,
836,0.130856067,8.179867744,0.0419368,27.5480938,0.851803899,,,,,,
837,0.128529429,7.952381611,0.042175218,27.49885321,0.856431246,,,,,,
838,0.129475251,8.145219803,0.040917959,27.76171923,0.86041075,,,,,,
839,0.122169018,7.764670849,0.039624829,28.04065228,0.871460557,,,,,,
840,0.117400289,7.743831635,0.038853087,28.21148872,0.881436706,,,,,,
841,0.110802598,7.043305397,0.037844822,28.43986988,0.890954256,,,,,,
842,0.110940509,7.300385475,0.035970364,28.88110399,0.900757134,,,,,,
843,0.10428822,7.15781498,0.033588342,29.47622776,0.912819862,,,,,,
844,0.098941445,7.005918503,0.03238406,29.79337454,0.924050272,,,,,,
845,0.100312382,7.421092033,0.030727526,30.24944782,0.934568048,,,,,,
846,0.086677678,6.534104347,0.027766695,31.12951517,0.945034027,,,,,,
847,0.075757295,5.9445467,0.024228597,32.31343269,0.958310008,,,,,,
848,0.069217637,5.609723091,0.022176512,33.08213472,0.967300594,,,,,,
849,0.060938414,5.156437874,0.018107556,34.84280348,0.978995323,,,,,,
850,0.036390156,3.17655468,0.011803254,38.55996132,0.990710378,,,,,,
851,0.027595188,2.248132706,0.006625904,43.57508659,0.995807409,,,,,,
852,0.023820631,1.881976247,0.005639264,44.97553825,0.996212482,,,,,,
853,0.016914953,1.387861967,0.004629913,46.68852329,0.99726814,,,,,,
854,0.007010086,0.482329398,0.002188001,53.19895744,0.999072671,,,,,,
855,0.001118638,0.088295482,0.000939047,60.54576397,0.99987036,,,,,,
856,0,0,0,100,1,,,,,,
857,0,0,0,100,1,,,,,,
858,0,0,0,100,1,,,,,,
