,PL,TML,RMSE,PSNR,SSIM,,,,,,
746,0.165452853,22.38297272,0.033905864,29.39450264,0.950812757,,,,,,
747,0.168389171,22.01691628,0.035280999,29.04918194,0.949418604,,,,,,
748,0.16493839,22.23880768,0.034386002,29.27236557,0.95321238,,,,,,
749,0.161617294,21.40274048,0.033364814,29.53422546,0.958223939,,,,,,
750,0.166989341,21.93774033,0.033120394,29.59809065,0.956050694,,,,,,
751,0.157717288,20.47447205,0.0333241,29.54483032,0.953478813,,,,,,
752,0.157700002,21.03061295,0.033946071,29.38421011,0.946723521,,,,,,
753,0.157140046,20.60964394,0.033120032,29.59818363,0.939484119,,,,,,
754,0.16758433,21.22212219,0.03493771,29.1341114,0.926372409,,,,,,
755,0.177277595,21.90322113,0.038543962,28.2808733,0.913727105,,,,,,
756,0.185521051,21.90564919,0.04007582,27.94235229,0.901037335,,,,,,
757,0.195395738,21.61673737,0.0397732,28.0081892,0.886040449,,,,,,
758,0.190148413,19.51144791,0.041614514,27.61510372,0.867856085,,,,,,
759,0.196637958,19.46704102,0.044507526,27.03133106,0.85402894,,,,,,
760,0.193585068,17.49030304,0.04440451,27.05145836,0.84342736,,,,,,
761,0.185401171,15.69551945,0.04354734,27.22076654,0.836442709,,,,,,
762,0.188853517,15.74717808,0.04400418,27.1301198,0.827614546,,,,,,
763,0.189315617,15.42359352,0.045545295,26.8311286,0.816665888,,,,,,
764,0.189625323,15.71612835,0.045293022,26.87937498,0.816086233,,,,,,
765,0.185306013,14.90998363,0.044537649,27.02545404,0.813734889,,,,,,
766,0.181864113,14.70456505,0.044924419,26.95034981,0.810433984,,,,,,
767,0.18519789,14.8304081,0.046098482,26.72626734,0.811164737,,,,,,
768,0.181452006,14.65751648,0.0461853,26.70992374,0.812184036,,,,,,
769,0.179099321,13.97355843,0.045169625,26.9030714,0.813462794,,,,,,
770,0.180345818,13.90669632,0.044480305,27.03664541,0.814381123,,,,,,
771,0.176114678,13.9078331,0.045778599,26.78674936,0.811221242,,,,,,
772,0.175764233,13.75790119,0.045680061,26.80546522,0.813536942,,,,,,
773,0.169866174,13.34075737,0.043775085,27.17545986,0.815558195,,,,,,
774,0.169653505,13.24866867,0.043468062,27.23659515,0.820358098,,,,,,
775,0.170611978,13.49044132,0.044053219,27.12044716,0.825384915,,,,,,
776,0.163555354,12.93887901,0.043657042,27.1989131,0.826825261,,,,,,
777,0.154462084,12.15136433,0.040881112,27.76954412,0.836983383,,,,,,
778,0.153621882,12.62783813,0.040609058,27.82754183,0.842005491,,,,,,
779,0.152229816,12.74477196,0.041553076,27.62793541,0.846522629,,,,,,
780,0.145706475,12.18802071,0.040463693,27.85868883,0.856820583,,,,,,
781,0.140325248,11.2488308,0.037971757,28.4107852,0.868658483,,,,,,
782,0.137536436,11.10630417,0.037976414,28.40972185,0.8777861,,,,,,
783,0.135572255,11.30849457,0.037987739,28.40713024,0.888557374,,,,,,
784,0.134481817,11.84569836,0.036652453,28.71793747,0.901254654,,,,,,
785,0.12993896,11.33823204,0.034100667,29.3447423,0.912346303,,,,,,
786,0.122265637,10.67654705,0.031970922,29.90489721,0.923783064,,,,,,
787,0.113168836,10.54509544,0.030324372,30.36416292,0.935356259,,,,,,
788,0.106086664,9.922960281,0.028139248,31.01374865,0.946554184,,,,,,
789,0.092464723,8.707600594,0.024028912,32.3853159,0.96107614,,,,,,
790,0.078365117,7.964217186,0.020450683,33.78584146,0.971988201,,,,,,
791,0.065810516,7.038800716,0.015802449,36.02551222,0.983770788,,,,,,
792,0.044131391,5.158884048,0.011570803,38.73272657,0.993932009,,,,,,
793,0.036705658,4.203226566,0.010133397,39.88489389,0.994285107,,,,,,
794,0.034981765,3.881516218,0.00861316,41.29674435,0.9935112,,,,,,
795,0.032848839,3.897537231,0.00740053,42.61473656,0.994604111,,,,,,
796,0.018142032,1.728665113,0.005049208,45.93551636,0.995737672,,,,,,
797,0.007259156,0.562249541,0.003908132,48.16058636,0.996886253,,,,,,
798,0,0,0,100,1,,,,,,
799,0,0,0,100,1,,,,,,
800,0.15847899,17.56492233,0.035827316,28.91571283,0.937790513,,,,,,
801,0.159007072,17.8024559,0.034999207,29.11883593,0.938524544,,,,,,
802,0.163304105,19.3670311,0.033587277,29.47650433,0.949042141,,,,,,
803,0.161079243,19.34219742,0.032279834,29.82137442,0.955359161,,,,,,
804,0.160847455,18.5617733,0.032284822,29.82003212,0.956067264,,,,,,
805,0.163281381,18.83737946,0.032784924,29.68651533,0.956678867,,,,,,
806,0.153112248,18.07182121,0.031902108,29.92361307,0.95875144,,,,,,
807,0.16929622,21.43227386,0.033590138,29.47576284,0.956204116,,,,,,
808,0.172026128,22.46543312,0.034204826,29.31825161,0.957962632,,,,,,
809,0.166707188,22.15868378,0.034763716,29.17747498,0.954129755,,,,,,
810,0.169637382,21.46246338,0.034577474,29.22413349,0.946978092,,,,,,
811,0.171283036,21.07482529,0.03402387,29.364326,0.944574356,,,,,,
812,0.169637457,20.93117905,0.035512518,28.99236917,0.940503657,,,,,,
813,0.171240062,21.15364838,0.036515065,28.7505579,0.936123669,,,,,,
814,0.171499491,21.35059357,0.036465876,28.76226664,0.9334144,,,,,,
815,0.167970046,20.40220451,0.036313068,28.79874229,0.928941548,,,,,,
816,0.178214103,21.17385101,0.037671223,28.47980499,0.920259535,,,,,,
817,0.184598327,21.79052734,0.038836975,28.21509123,0.912792027,,,,,,
818,0.188627094,21.05611801,0.040519778,27.84665823,0.895411551,,,,,,
819,0.192062572,19.64853287,0.041977108,27.53974915,0.880587578,,,,,,
820,0.19900097,20.29772186,0.042637534,27.40415812,0.867584527,,,,,,
821,0.195744172,20.28974152,0.042623281,27.40706205,0.861661673,,,,,,
822,0.199349299,19.42824936,0.043437973,27.24260807,0.857059538,,,,,,
823,0.198758423,18.20235825,0.044207092,27.09016085,0.845964968,,,,,,
824,0.190353513,17.38121986,0.04398793,27.13332891,0.841836095,,,,,,
825,0.192330778,17.49108887,0.04409131,27.11293936,0.838517427,,,,,,
826,0.192028582,17.13817978,0.04455594,27.0218873,0.832406819,,,,,,
827,0.187185317,16.53280449,0.043773741,27.17572689,0.829812467,,,,,,
828,0.1939518,16.8176651,0.043908201,27.149086,0.829784691,,,,,,
829,0.186099499,15.90077591,0.044130921,27.10514069,0.826801538,,,,,,
830,0.181433082,14.85026073,0.04325477,27.27931976,0.828604043,,,,,,
831,0.179141775,14.91866493,0.042635668,27.4045372,0.830355465,,,,,,
832,0.175765395,14.18316746,0.04213671,27.50678778,0.830991626,,,,,,
833,0.175604612,15.07333374,0.041726783,27.59170294,0.833350182,,,,,,
834,0.170595691,14.27750587,0.040472455,27.85680771,0.835496783,,,,,,
835,0.163092375,13.55926323,0.039236359,28.12622547,0.83923167,,,,,,
836,0.156192243,12.99094963,0.039068677,28.16342592,0.844807208,,,,,,
837,0.151097804,12.26167679,0.039315883,28.10863972,0.84875381,,,,,,
838,0.146985561,11.84811592,0.037803289,28.44940901,0.854494214,,,,,,
839,0.140404671,11.40050697,0.03700012,28.63593578,0.864575028,,,,,,
840,0.131007403,10.71478844,0.03602355,28.86826992,0.875725508,,,,,,
841,0.125835598,10.06080055,0.035501994,28.9949441,0.884759545,,,,,,
842,0.124958016,10.35654068,0.033867914,29.40423012,0.894592226,,,,,,
843,0.118538775,9.74852562,0.031745832,29.96626616,0.907185316,,,,,,
844,0.116194047,9.990867615,0.03069034,30.25996447,0.918327332,,,,,,
845,0.116265737,10.5902729,0.02959301,30.57621717,0.928716063,,,,,,
846,0.101297505,9.105229378,0.026829123,31.4278698,0.940617979,,,,,,
847,0.089915842,8.304416656,0.023694878,32.50690937,0.954990387,,,,,,
848,0.078205779,7.04813385,0.0212788,33.44105721,0.965433121,,,,,,
849,0.062571205,5.635947227,0.017856745,34.9639535,0.977475047,,,,,,
850,0.044778861,4.207577705,0.011825145,38.54386806,0.990123153,,,,,,
851,0.031002579,2.786195278,0.006749169,43.41498375,0.995868206,,,,,,
852,0.026454421,2.20625639,0.005668592,44.93048191,0.995998979,,,,,,
853,0.019130612,1.745766163,0.004674356,46.60554409,0.997285783,,,,,,
854,0.007213864,0.50691396,0.002074357,53.66222858,0.999139488,,,,,,
855,0.001709597,0.132457525,0.001210602,58.33967686,0.999811053,,,,,,
856,0,0,0,100,1,,,,,,
857,0,0,0,100,1,,,,,,
858,0,0,0,100,1,,,,,,
